id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med nofperflm)
253;504;rh.supramarginal_5;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;460;2.418845
253;502;rh.supramarginal_5;Right-Thalamus-Proper;17;35;ctx-rh-supramarginal;Right-Thalamus-Proper;340;1.232593
253;487;rh.supramarginal_5;rh.insula_13;17;34;ctx-rh-supramarginal;ctx-rh-insula;448;1.453339
253;255;rh.supramarginal_5;rh.superiorparietal_13;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;302;2.281578
253;503;rh.supramarginal_5;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;389;2.482545
253;254;rh.supramarginal_5;rh.supramarginal_17;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;424;1.087055
561;565;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_22;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;295;0.823171
561;1004;lh.rostralmiddlefrontal_9;lh.insula_4;48;75;ctx-lh-rostralmiddlefrontal;ctx-lh-insula;290;1.091560
561;573;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_23;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;307;0.960640
561;567;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;319;2.203722
561;562;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_19;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;378;0.955059
561;1010;lh.rostralmiddlefrontal_9;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;373;2.016708
561;629;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_9;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;353;1.108374
561;566;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;427;7.975282
561;632;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_13;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;337;1.785715
561;631;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_1;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;315;1.967643
561;1009;lh.rostralmiddlefrontal_9;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;385;3.702784
561;591;lh.rostralmiddlefrontal_9;lh.superiorfrontal_42;48;49;ctx-lh-rostralmiddlefrontal;ctx-lh-superiorfrontal;293;0.834156
216;504;rh.postcentral_9;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;270;0.968134
216;252;rh.postcentral_9;rh.supramarginal_7;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;240;0.981154
216;253;rh.postcentral_9;rh.supramarginal_5;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;239;1.365689
357;358;rh.lateraloccipital_23;rh.lateraloccipital_7;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;428;1.357459
357;359;rh.lateraloccipital_23;rh.lateraloccipital_3;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;392;1.679469
357;375;rh.lateraloccipital_23;rh.lingual_4;23;24;ctx-rh-lateraloccipital;ctx-rh-lingual;297;1.028807
357;363;rh.lateraloccipital_23;rh.lateraloccipital_10;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;279;1.346056
357;364;rh.lateraloccipital_23;rh.lateraloccipital_8;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;336;1.984746
357;390;rh.lateraloccipital_23;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;326;1.233783
357;357;rh.lateraloccipital_23;rh.lateraloccipital_23;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;365;0.927643
117;118;rh.superiorfrontal_31;rh.superiorfrontal_35;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;330;1.848264
117;504;rh.superiorfrontal_31;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;370;0.897867
117;165;rh.superiorfrontal_31;rh.precentral_29;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;357;2.296960
117;172;rh.superiorfrontal_31;rh.paracentral_3;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;400;1.865674
117;178;rh.superiorfrontal_31;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;406;2.792794
117;159;rh.superiorfrontal_31;rh.precentral_7;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;396;3.745432
117;119;rh.superiorfrontal_31;rh.superiorfrontal_34;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;426;11.051582
117;503;rh.superiorfrontal_31;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;361;0.800654
117;120;rh.superiorfrontal_31;rh.superiorfrontal_26;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;456;16.948583
117;177;rh.superiorfrontal_31;rh.paracentral_11;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;266;1.028447
852;892;lh.pericalcarine_6;lh.lingual_7;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;414;1.660434
852;882;lh.pericalcarine_6;lh.lingual_8;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;406;1.149868
852;872;lh.pericalcarine_6;lh.lateraloccipital_17;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;272;1.267883
852;888;lh.pericalcarine_6;lh.lingual_2;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;436;1.489716
852;860;lh.pericalcarine_6;lh.lateraloccipital_11;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;359;1.475409
852;859;lh.pericalcarine_6;lh.lateraloccipital_7;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;373;3.222991
852;876;lh.pericalcarine_6;lh.lingual_14;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;426;1.909815
852;884;lh.pericalcarine_6;lh.lingual_6;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;423;1.221499
852;895;lh.pericalcarine_6;lh.fusiform_17;63;66;ctx-lh-pericalcarine;ctx-lh-fusiform;454;4.733472
852;894;lh.pericalcarine_6;lh.fusiform_7;63;66;ctx-lh-pericalcarine;ctx-lh-fusiform;379;0.991758
852;858;lh.pericalcarine_6;lh.lateraloccipital_4;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;246;1.176918
852;852;lh.pericalcarine_6;lh.pericalcarine_6;63;63;ctx-lh-pericalcarine;ctx-lh-pericalcarine;387;1.043210
852;869;lh.pericalcarine_6;lh.lateraloccipital_21;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;297;1.568279
852;871;lh.pericalcarine_6;lh.lateraloccipital_5;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;307;1.608031
852;901;lh.pericalcarine_6;lh.fusiform_11;63;66;ctx-lh-pericalcarine;ctx-lh-fusiform;285;0.905512
852;867;lh.pericalcarine_6;lh.lateraloccipital_18;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;440;8.562453
852;881;lh.pericalcarine_6;lh.lingual_1;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;359;1.171984
852;866;lh.pericalcarine_6;lh.lateraloccipital_3;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;459;13.379562
852;875;lh.pericalcarine_6;lh.lateraloccipital_8;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;345;1.184957
852;883;lh.pericalcarine_6;lh.lingual_10;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;359;0.782473
852;870;lh.pericalcarine_6;lh.lateraloccipital_23;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;278;1.351526
852;896;lh.pericalcarine_6;lh.fusiform_15;63;66;ctx-lh-pericalcarine;ctx-lh-fusiform;254;0.844661
643;678;lh.precentral_30;lh.paracentral_1;51;52;ctx-lh-precentral;ctx-lh-paracentral;286;1.009813
643;684;lh.precentral_30;lh.paracentral_4;51;52;ctx-lh-precentral;ctx-lh-paracentral;237;0.931436
63;90;rh.rostralmiddlefrontal_23;rh.superiorfrontal_27;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;323;1.747028
63;93;rh.rostralmiddlefrontal_23;rh.superiorfrontal_2;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;317;1.232082
63;73;rh.rostralmiddlefrontal_23;rh.rostralmiddlefrontal_3;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;379;1.614769
63;495;rh.rostralmiddlefrontal_23;rh.insula_1;7;34;ctx-rh-rostralmiddlefrontal;ctx-rh-insula;333;1.024152
63;131;rh.rostralmiddlefrontal_23;rh.caudalmiddlefrontal_6;7;9;ctx-rh-rostralmiddlefrontal;ctx-rh-caudalmiddlefrontal;326;0.790346
63;87;rh.rostralmiddlefrontal_23;rh.superiorfrontal_19;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;308;0.967634
63;503;rh.rostralmiddlefrontal_23;Right-Caudate;7;36;ctx-rh-rostralmiddlefrontal;Right-Caudate;413;3.278860
63;68;rh.rostralmiddlefrontal_23;rh.rostralmiddlefrontal_9;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;245;0.827004
63;183;rh.rostralmiddlefrontal_23;rh.rostralanteriorcingulate_3;7;12;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralanteriorcingulate;276;0.999833
63;94;rh.rostralmiddlefrontal_23;rh.superiorfrontal_11;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;364;2.358250
63;504;rh.rostralmiddlefrontal_23;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;432;3.794296
63;81;rh.rostralmiddlefrontal_23;rh.superiorfrontal_3;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;321;1.123440
63;82;rh.rostralmiddlefrontal_23;rh.superiorfrontal_14;7;8;ctx-rh-rostralmiddlefrontal;ctx-rh-superiorfrontal;388;1.874507
63;66;rh.rostralmiddlefrontal_23;rh.rostralmiddlefrontal_14;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;413;1.768346
63;70;rh.rostralmiddlefrontal_23;rh.rostralmiddlefrontal_2;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;413;3.031390
455;455;rh.bankssts_1;rh.bankssts_1;31;31;ctx-rh-bankssts;ctx-rh-bankssts;415;1.340314
455;460;rh.bankssts_1;rh.superiortemporal_14;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;425;1.885245
455;457;rh.bankssts_1;rh.bankssts_5;31;31;ctx-rh-bankssts;ctx-rh-bankssts;434;2.030250
455;463;rh.bankssts_1;rh.superiortemporal_16;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;369;0.864346
455;490;rh.bankssts_1;rh.insula_5;31;34;ctx-rh-bankssts;ctx-rh-insula;427;5.427698
455;467;rh.bankssts_1;rh.superiortemporal_21;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;444;2.843129
455;473;rh.bankssts_1;rh.superiortemporal_11;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;411;2.125113
455;456;rh.bankssts_1;rh.bankssts_4;31;31;ctx-rh-bankssts;ctx-rh-bankssts;377;0.920810
455;459;rh.bankssts_1;rh.superiortemporal_25;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;313;0.776699
455;507;rh.bankssts_1;Right-Hippocampus;31;40;ctx-rh-bankssts;Right-Hippocampus;473;15.888268
600;605;lh.superiorfrontal_4;lh.superiorfrontal_30;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;251;0.847457
80;84;rh.superiorfrontal_4;rh.superiorfrontal_23;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;307;1.045586
80;87;rh.superiorfrontal_4;rh.superiorfrontal_19;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;351;1.649214
80;81;rh.superiorfrontal_4;rh.superiorfrontal_3;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;367;1.518603
80;82;rh.superiorfrontal_4;rh.superiorfrontal_14;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;302;0.816425
80;83;rh.superiorfrontal_4;rh.superiorfrontal_7;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;317;0.775194
336;349;rh.cuneus_3;rh.lateraloccipital_18;21;23;ctx-rh-cuneus;ctx-rh-lateraloccipital;250;0.762062
336;344;rh.cuneus_3;rh.pericalcarine_7;21;22;ctx-rh-cuneus;ctx-rh-pericalcarine;301;0.878924
457;460;rh.bankssts_5;rh.superiortemporal_14;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;380;1.355212
457;458;rh.bankssts_5;rh.superiortemporal_9;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;292;0.792565
457;459;rh.bankssts_5;rh.superiortemporal_25;31;32;ctx-rh-bankssts;ctx-rh-superiortemporal;273;0.798005
821;825;lh.precuneus_8;lh.precuneus_4;61;61;ctx-lh-precuneus;ctx-lh-precuneus;336;1.091484
821;826;lh.precuneus_8;lh.precuneus_12;61;61;ctx-lh-precuneus;ctx-lh-precuneus;414;1.150540
179;231;rh.paracentral_8;rh.postcentral_2;11;16;ctx-rh-paracentral;ctx-rh-postcentral;436;3.092583
179;504;rh.paracentral_8;Right-Putamen;11;37;ctx-rh-paracentral;Right-Putamen;397;1.065647
179;226;rh.paracentral_8;rh.postcentral_14;11;16;ctx-rh-paracentral;ctx-rh-postcentral;316;1.117265
179;228;rh.paracentral_8;rh.postcentral_21;11;16;ctx-rh-paracentral;ctx-rh-postcentral;299;2.460549
179;249;rh.paracentral_8;rh.supramarginal_6;11;17;ctx-rh-paracentral;ctx-rh-supramarginal;269;1.129900
179;262;rh.paracentral_8;rh.superiorparietal_15;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;249;1.737589
179;326;rh.paracentral_8;rh.precuneus_20;11;20;ctx-rh-paracentral;ctx-rh-precuneus;240;0.752014
179;256;rh.paracentral_8;rh.superiorparietal_24;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;266;1.745588
179;255;rh.paracentral_8;rh.superiorparietal_13;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;357;3.956871
179;258;rh.paracentral_8;rh.superiorparietal_10;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;455;10.454040
179;229;rh.paracentral_8;rh.postcentral_8;11;16;ctx-rh-paracentral;ctx-rh-postcentral;429;6.616266
179;250;rh.paracentral_8;rh.supramarginal_12;11;17;ctx-rh-paracentral;ctx-rh-supramarginal;377;2.146116
179;254;rh.paracentral_8;rh.supramarginal_17;11;17;ctx-rh-paracentral;ctx-rh-supramarginal;322;1.099016
179;269;rh.paracentral_8;rh.superiorparietal_22;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;300;2.116724
179;257;rh.paracentral_8;rh.superiorparietal_18;11;18;ctx-rh-paracentral;ctx-rh-superiorparietal;257;0.860119
696;697;lh.caudalanteriorcingulate_2;lh.caudalanteriorcingulate_3;54;54;ctx-lh-caudalanteriorcingulate;ctx-lh-caudalanteriorcingulate;383;1.133747
696;700;lh.caudalanteriorcingulate_2;lh.posteriorcingulate_8;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;351;0.976203
696;1010;lh.caudalanteriorcingulate_2;Left-Putamen;54;78;ctx-lh-caudalanteriorcingulate;Left-Putamen;374;1.109451
696;1009;lh.caudalanteriorcingulate_2;Left-Caudate;54;77;ctx-lh-caudalanteriorcingulate;Left-Caudate;475;45.780000
696;699;lh.caudalanteriorcingulate_2;lh.posteriorcingulate_4;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;311;0.971402
696;703;lh.caudalanteriorcingulate_2;lh.posteriorcingulate_6;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;288;1.088393
696;702;lh.caudalanteriorcingulate_2;lh.posteriorcingulate_3;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;243;1.159119
696;698;lh.caudalanteriorcingulate_2;lh.posteriorcingulate_5;54;55;ctx-lh-caudalanteriorcingulate;ctx-lh-posteriorcingulate;419;1.514183
297;298;rh.inferiorparietal_1;rh.inferiorparietal_19;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;367;1.929002
297;297;rh.inferiorparietal_1;rh.inferiorparietal_1;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;261;0.739030
297;299;rh.inferiorparietal_1;rh.inferiorparietal_14;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;410;3.231906
297;304;rh.inferiorparietal_1;rh.inferiorparietal_22;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;282;0.769235
297;308;rh.inferiorparietal_1;rh.inferiorparietal_15;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;382;1.294086
713;836;lh.isthmuscingulate_3;lh.precuneus_9;56;61;ctx-lh-isthmuscingulate;ctx-lh-precuneus;460;4.907378
713;916;lh.isthmuscingulate_3;lh.parahippocampal_2;56;67;ctx-lh-isthmuscingulate;ctx-lh-parahippocampal;349;1.047861
713;891;lh.isthmuscingulate_3;lh.lingual_17;56;65;ctx-lh-isthmuscingulate;ctx-lh-lingual;364;0.759203
713;1013;lh.isthmuscingulate_3;Left-Hippocampus;56;81;ctx-lh-isthmuscingulate;Left-Hippocampus;475;7.150337
713;889;lh.isthmuscingulate_3;lh.lingual_15;56;65;ctx-lh-isthmuscingulate;ctx-lh-lingual;401;0.807754
713;833;lh.isthmuscingulate_3;lh.precuneus_11;56;61;ctx-lh-isthmuscingulate;ctx-lh-precuneus;346;1.130948
713;1008;lh.isthmuscingulate_3;Left-Thalamus-Proper;56;76;ctx-lh-isthmuscingulate;Left-Thalamus-Proper;397;1.748741
713;827;lh.isthmuscingulate_3;lh.precuneus_13;56;61;ctx-lh-isthmuscingulate;ctx-lh-precuneus;375;1.472717
713;837;lh.isthmuscingulate_3;lh.precuneus_15;56;61;ctx-lh-isthmuscingulate;ctx-lh-precuneus;431;2.650368
676;744;lh.precentral_23;lh.postcentral_7;51;57;ctx-lh-precentral;ctx-lh-postcentral;442;3.272223
676;1010;lh.precentral_23;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;425;2.367867
676;742;lh.precentral_23;lh.postcentral_19;51;57;ctx-lh-precentral;ctx-lh-postcentral;385;2.073337
676;751;lh.precentral_23;lh.supramarginal_3;51;58;ctx-lh-precentral;ctx-lh-supramarginal;283;0.975772
676;1003;lh.precentral_23;lh.insula_15;51;75;ctx-lh-precentral;ctx-lh-insula;358;1.025188
676;676;lh.precentral_23;lh.precentral_23;51;51;ctx-lh-precentral;ctx-lh-precentral;430;1.336126
676;731;lh.precentral_23;lh.postcentral_31;51;57;ctx-lh-precentral;ctx-lh-postcentral;372;3.016094
676;750;lh.precentral_23;lh.supramarginal_2;51;58;ctx-lh-precentral;ctx-lh-supramarginal;293;0.751919
676;738;lh.precentral_23;lh.postcentral_10;51;57;ctx-lh-precentral;ctx-lh-postcentral;455;12.564228
676;755;lh.precentral_23;lh.supramarginal_17;51;58;ctx-lh-precentral;ctx-lh-supramarginal;276;1.953814
676;757;lh.precentral_23;lh.supramarginal_16;51;58;ctx-lh-precentral;ctx-lh-supramarginal;308;2.063915
676;997;lh.precentral_23;lh.insula_14;51;75;ctx-lh-precentral;ctx-lh-insula;394;1.181480
277;316;rh.superiorparietal_21;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;278;1.722459
277;311;rh.superiorparietal_21;rh.precuneus_1;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;358;2.668848
277;282;rh.superiorparietal_21;rh.superiorparietal_3;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;325;1.117647
277;310;rh.superiorparietal_21;rh.precuneus_2;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;393;2.081038
277;283;rh.superiorparietal_21;rh.superiorparietal_8;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;359;1.162515
92;95;rh.superiorfrontal_15;rh.superiorfrontal_37;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;279;0.756501
92;97;rh.superiorfrontal_15;rh.superiorfrontal_36;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;256;0.901249
938;959;lh.inferiortemporal_7;lh.bankssts_4;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;394;8.399982
938;942;lh.inferiortemporal_7;lh.middletemporal_7;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;240;0.776130
938;1013;lh.inferiortemporal_7;Left-Hippocampus;70;81;ctx-lh-inferiortemporal;Left-Hippocampus;372;2.800277
938;938;lh.inferiortemporal_7;lh.inferiortemporal_7;70;70;ctx-lh-inferiortemporal;ctx-lh-inferiortemporal;408;1.878073
938;958;lh.inferiortemporal_7;lh.bankssts_6;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;376;3.932096
938;939;lh.inferiortemporal_7;lh.middletemporal_6;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;391;1.546724
938;957;lh.inferiortemporal_7;lh.bankssts_2;70;72;ctx-lh-inferiortemporal;ctx-lh-bankssts;323;1.888376
938;941;lh.inferiortemporal_7;lh.middletemporal_10;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;332;1.291250
980;981;lh.superiortemporal_5;lh.superiortemporal_10;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;289;0.972389
980;983;lh.superiortemporal_5;lh.superiortemporal_22;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;351;1.264637
980;1013;lh.superiortemporal_5;Left-Hippocampus;73;81;ctx-lh-superiortemporal;Left-Hippocampus;350;1.715442
980;986;lh.superiortemporal_5;lh.superiortemporal_2;73;73;ctx-lh-superiortemporal;ctx-lh-superiortemporal;291;1.468001
10;27;rh.lateralorbitofrontal_15;rh.medialorbitofrontal_3;1;4;ctx-rh-lateralorbitofrontal;ctx-rh-medialorbitofrontal;295;0.906652
10;504;rh.lateralorbitofrontal_15;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;337;2.825816
10;17;rh.lateralorbitofrontal_15;rh.lateralorbitofrontal_2;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;288;0.745146
10;503;rh.lateralorbitofrontal_15;Right-Caudate;1;36;ctx-rh-lateralorbitofrontal;Right-Caudate;350;1.644690
10;28;rh.lateralorbitofrontal_15;rh.medialorbitofrontal_10;1;4;ctx-rh-lateralorbitofrontal;ctx-rh-medialorbitofrontal;251;0.922330
505;506;Right-Pallidum;Right-Accumbens-area;38;39;Right-Pallidum;Right-Accumbens-area;448;7.061255
505;1008;Right-Pallidum;Left-Thalamus-Proper;38;76;Right-Pallidum;Left-Thalamus-Proper;313;1.967480
505;1012;Right-Pallidum;Left-Accumbens-area;38;80;Right-Pallidum;Left-Accumbens-area;300;1.584739
505;1011;Right-Pallidum;Left-Pallidum;38;79;Right-Pallidum;Left-Pallidum;263;2.790266
505;505;Right-Pallidum;Right-Pallidum;38;38;Right-Pallidum;Right-Pallidum;472;11.277072
505;508;Right-Pallidum;Right-Amygdala;38;41;Right-Pallidum;Right-Amygdala;460;8.328253
505;1015;Right-Pallidum;Brain-Stem;38;83;Right-Pallidum;Brain-Stem;397;1.444816
505;507;Right-Pallidum;Right-Hippocampus;38;40;Right-Pallidum;Right-Hippocampus;470;26.579898
670;1010;lh.precentral_32;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;268;1.293658
670;675;lh.precentral_32;lh.precentral_28;51;51;ctx-lh-precentral;ctx-lh-precentral;276;0.824847
670;676;lh.precentral_32;lh.precentral_23;51;51;ctx-lh-precentral;ctx-lh-precentral;355;1.494313
670;738;lh.precentral_32;lh.postcentral_10;51;57;ctx-lh-precentral;ctx-lh-postcentral;338;1.171350
929;932;lh.inferiortemporal_14;lh.inferiortemporal_1;70;70;ctx-lh-inferiortemporal;ctx-lh-inferiortemporal;263;0.812500
929;947;lh.inferiortemporal_14;lh.middletemporal_14;70;71;ctx-lh-inferiortemporal;ctx-lh-middletemporal;292;1.660939
958;1013;lh.bankssts_6;Left-Hippocampus;72;81;ctx-lh-bankssts;Left-Hippocampus;269;0.834774
419;468;rh.inferiortemporal_5;rh.superiortemporal_24;29;32;ctx-rh-inferiortemporal;ctx-rh-superiortemporal;333;0.738825
419;476;rh.inferiortemporal_5;rh.superiortemporal_18;29;32;ctx-rh-inferiortemporal;ctx-rh-superiortemporal;273;0.767424
419;507;rh.inferiortemporal_5;Right-Hippocampus;29;40;ctx-rh-inferiortemporal;Right-Hippocampus;351;1.232415
419;421;rh.inferiortemporal_5;rh.inferiortemporal_11;29;29;ctx-rh-inferiortemporal;ctx-rh-inferiortemporal;393;1.577922
419;479;rh.inferiortemporal_5;rh.superiortemporal_23;29;32;ctx-rh-inferiortemporal;ctx-rh-superiortemporal;275;0.753138
419;498;rh.inferiortemporal_5;rh.insula_3;29;34;ctx-rh-inferiortemporal;ctx-rh-insula;266;1.360347
995;1010;lh.insula_1;Left-Putamen;75;78;ctx-lh-insula;Left-Putamen;408;3.074883
837;892;lh.precuneus_15;lh.lingual_7;61;65;ctx-lh-precuneus;ctx-lh-lingual;375;1.126042
837;1013;lh.precuneus_15;Left-Hippocampus;61;81;ctx-lh-precuneus;Left-Hippocampus;432;2.646705
837;888;lh.precuneus_15;lh.lingual_2;61;65;ctx-lh-precuneus;ctx-lh-lingual;404;1.136263
837;889;lh.precuneus_15;lh.lingual_15;61;65;ctx-lh-precuneus;ctx-lh-lingual;455;2.539275
837;852;lh.precuneus_15;lh.pericalcarine_6;61;63;ctx-lh-precuneus;ctx-lh-pericalcarine;442;2.404499
837;841;lh.precuneus_15;lh.cuneus_1;61;62;ctx-lh-precuneus;ctx-lh-cuneus;325;0.797872
837;867;lh.precuneus_15;lh.lateraloccipital_18;61;64;ctx-lh-precuneus;ctx-lh-lateraloccipital;391;3.665478
837;837;lh.precuneus_15;lh.precuneus_15;61;61;ctx-lh-precuneus;ctx-lh-precuneus;439;1.752848
837;866;lh.precuneus_15;lh.lateraloccipital_3;61;64;ctx-lh-precuneus;ctx-lh-lateraloccipital;374;1.323003
